dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
88,7,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,7.0,5.0,6.0,3.0,2.0,1.0
88,8,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,6.0,7.0,5.0,1.0,2.0,3.0
88,9,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,6.0,7.0,5.0,2.0,1.0,3.0
88,10,0.514411570367924,0.06299171464599122,0.25098150259728547,-0.0045367681951664855,-1.3808506976458268,0.018029777304078766,0.09616350754292637,0.1735413018062644,0.11086904465656561,0.10139871631741798,0.07089834304468473,0.10688746883524822,0.14119569351256686,0.1629863696761683,0.018029777304078766,0.5922124508758997,0.40618646733746205,0.0016010817866382446,0.0,4.0,6.0,7.0,5.0,1.0,2.0,3.0
89,2,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0
89,3,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,7.0,2.0,5.0,4.0,6.0,3.0,1.0
89,4,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,3.0,6.0,4.0,5.0,2.0,1.0,7.0
89,5,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,1.0,5.0,4.0,2.0,3.0,6.0,7.0
89,6,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,1.0,5.0,3.0,4.0,2.0,6.0,7.0
89,7,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,2.0,4.0,3.0,5.0,1.0,6.0,7.0
89,8,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0
89,9,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,2.0,4.0,3.0,5.0,1.0,6.0,7.0
89,10,0.43457507936261014,0.17339891450792605,0.4164119528879137,0.09831607911428812,-1.8859725719077478,0.501466275659824,0.0,0.0,0.0,0.0,0.020527859237536656,0.04398826979472141,0.093841642228739,0.12316715542521994,0.21700879765395895,0.49560117302052786,0.5043988269794721,0.0,0.0,1.0,3.0,2.0,4.0,5.0,6.0,7.0
90,2,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,6.0,7.0,2.0,1.0,4.0,3.0,5.0
90,3,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,5.0,7.0,4.0,6.0,3.0,2.0,1.0
90,4,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,3.0,4.0,5.0,6.0,2.0,1.0,7.0
90,5,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,4.0,3.0,5.0,6.0,1.0,7.0,2.0
90,6,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,5.0,1.0,2.0,6.0,3.0,4.0,7.0
90,7,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,4.0,1.0,3.0,6.0,2.0,5.0,7.0
90,8,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,4.0,1.0,3.0,6.0,2.0,5.0,7.0
90,9,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,4.0,1.0,2.0,6.0,3.0,7.0,5.0
90,10,0.45750066777684106,0.026080768025003195,0.16149541177693932,0.3302534984045802,-0.5167867120517542,0.002960262824903356,0.02674684528853856,0.14404290639765036,0.25147142475708434,0.19586491914419382,0.17517790599133978,0.11599586724091895,0.06862005316864211,0.017146306636793163,0.0019735085499355707,0.6545547416445131,0.31039806828339583,0.034652488362103995,0.00039470170998711415,5.0,1.0,2.0,6.0,3.0,7.0,4.0
91,2,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,6.0,2.0,5.0,1.0,4.0,7.0,3.0
91,3,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,3.0,6.0,1.0,2.0,4.0,7.0,5.0
91,4,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,6.0,7.0,1.0,3.0,2.0,5.0,4.0
91,5,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,3.0,7.0,2.0,4.0,1.0,6.0,5.0
91,6,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,1.0,5.0,2.0,6.0,3.0,7.0,4.0
91,7,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,3.0,7.0,4.0,6.0,1.0,5.0,2.0
91,8,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,1.0,7.0,2.0,5.0,3.0,6.0,4.0
91,9,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,2.0,7.0,1.0,6.0,3.0,5.0,4.0
91,10,0.4352497527279824,0.07150617605102337,0.267406387453672,0.20007688517767677,-1.6312537177073043,0.02059220855087809,0.29774727080214686,0.18178830917521632,0.0036511008068932783,0.022928913067289787,0.08357369746978714,0.14684727445324766,0.16324071707619847,0.07115995472634999,0.008470553871992406,0.5727116725692797,0.4267771733177553,0.000511154112965059,0.0,2.0,7.0,1.0,6.0,3.0,5.0,4.0
92,2,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,2.0,4.0,3.0,7.0,1.0,6.0,5.0
92,3,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,5.0,4.0,3.0,2.0,1.0,6.0,7.0
92,4,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,7.0,6.0,2.0,1.0,5.0,4.0,3.0
92,5,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,6.0,2.0,1.0,3.0,5.0,7.0,4.0
92,6,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,6.0,1.0,4.0,2.0,3.0,5.0,7.0
92,7,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,6.0,4.0,3.0,2.0,5.0,7.0,1.0
92,8,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,4.0,3.0,1.0,2.0,5.0,7.0,6.0
92,9,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,3.0,4.0,1.0,2.0,5.0,7.0,6.0
92,10,0.24958573782079943,0.0292476973372587,0.17101958173629914,1.9221554480913534,3.539402843177281,0.0956551027281913,0.3610643314247221,0.3371505557426743,0.0498484338160997,0.07948804311215897,0.007746716066015493,0.017177500842034354,0.03233411923206467,0.018861569552037723,0.0006736274840013472,0.8288986190636578,0.1020545638262041,0.04412260020208825,0.02492421690804985,5.0,1.0,3.0,2.0,4.0,7.0,6.0
93,2,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,4.0,7.0,6.0,5.0,3.0,2.0,1.0
93,3,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,2.0,7.0,5.0,4.0,6.0,3.0,1.0
93,4,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,6.0,1.0,2.0,4.0,5.0,7.0,3.0
93,5,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,5.0,6.0,1.0,2.0,3.0,4.0,7.0
93,6,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,2.0,5.0,3.0,1.0,4.0,6.0,7.0
93,7,0.3684314669610673,0.06342109200459681,0.25183544628307747,0.511045373865346,-1.0352759191076026,0.11552711350623106,0.2859548669585719,0.11283260357022566,0.05287975749410576,0.09599191647019198,0.11283260357022566,0.080498484338161,0.09363422027618727,0.03469181542606938,0.015156618390030314,0.643987874705288,0.336476928258673,0.01953519703603907,0.0,1.0,4.0,3.0,2.0,5.0,6.0,7.0
