dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
8,6,0.5534958606866351,0.025689388057050414,0.16027909426076256,-0.5371643202682902,0.36734261109914224,0.009741375079746773,0.009005251018304952,0.05147960936349806,0.08686263925013496,0.19556362565637728,0.22667713598665162,0.2305295185748638,0.1478137115375178,0.03987338666143201,0.0024537468714727387,0.6849634391716151,0.2775678461009962,0.029714874613534868,0.007753840113853855,1.0,3.0,6.0,7.0,5.0,2.0,4.0
8,7,0.5534958606866351,0.025689388057050414,0.16027909426076256,-0.5371643202682902,0.36734261109914224,0.009741375079746773,0.009005251018304952,0.05147960936349806,0.08686263925013496,0.19556362565637728,0.22667713598665162,0.2305295185748638,0.1478137115375178,0.03987338666143201,0.0024537468714727387,0.6849634391716151,0.2775678461009962,0.029714874613534868,0.007753840113853855,3.0,1.0,7.0,4.0,5.0,2.0,6.0
8,8,0.5534958606866351,0.025689388057050414,0.16027909426076256,-0.5371643202682902,0.36734261109914224,0.009741375079746773,0.009005251018304952,0.05147960936349806,0.08686263925013496,0.19556362565637728,0.22667713598665162,0.2305295185748638,0.1478137115375178,0.03987338666143201,0.0024537468714727387,0.6849634391716151,0.2775678461009962,0.029714874613534868,0.007753840113853855,2.0,4.0,1.0,3.0,6.0,7.0,5.0
8,9,0.5534958606866351,0.025689388057050414,0.16027909426076256,-0.5371643202682902,0.36734261109914224,0.009741375079746773,0.009005251018304952,0.05147960936349806,0.08686263925013496,0.19556362565637728,0.22667713598665162,0.2305295185748638,0.1478137115375178,0.03987338666143201,0.0024537468714727387,0.6849634391716151,0.2775678461009962,0.029714874613534868,0.007753840113853855,1.0,7.0,2.0,3.0,5.0,4.0,6.0
8,10,0.5534958606866351,0.025689388057050414,0.16027909426076256,-0.5371643202682902,0.36734261109914224,0.009741375079746773,0.009005251018304952,0.05147960936349806,0.08686263925013496,0.19556362565637728,0.22667713598665162,0.2305295185748638,0.1478137115375178,0.03987338666143201,0.0024537468714727387,0.6849634391716151,0.2775678461009962,0.029714874613534868,0.007753840113853855,2.0,6.0,1.0,3.0,4.0,7.0,5.0
9,2,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,7.0,6.0,5.0,4.0,3.0,2.0,1.0
9,3,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,6.0,7.0,1.0,3.0,5.0,4.0,2.0
9,4,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,6.0,7.0,3.0,2.0,1.0,5.0,4.0
9,5,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,6.0,7.0,1.0,4.0,2.0,3.0,5.0
9,6,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,5.0,7.0,3.0,1.0,4.0,2.0,6.0
9,7,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,6.0,7.0,2.0,3.0,1.0,5.0,4.0
9,8,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,5.0,6.0,2.0,3.0,1.0,4.0,7.0
9,9,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,5.0,6.0,2.0,4.0,1.0,3.0,7.0
9,10,0.38114098829312903,0.03264959746926411,0.18069199614057097,0.2092070436208858,-1.0540363227846912,0.03003602433118762,0.14402645721372467,0.23020138191696687,0.17967282820527963,0.08336384574499497,0.18973601842555957,0.1186086340282289,0.020870489576566467,0.0034252642768558437,5.905628063544558e-05,0.5919447233213252,0.38905096557018837,0.01898068859623221,2.3622512254178232e-05,3.0,6.0,2.0,5.0,1.0,4.0,7.0
10,2,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,2.0,7.0,1.0,6.0,4.0,5.0,3.0
10,3,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,4.0,7.0,5.0,6.0,1.0,2.0,3.0
10,4,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,3.0,4.0,1.0,7.0,2.0,5.0,6.0
10,5,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,1.0,4.0,2.0,6.0,5.0,3.0,7.0
10,6,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,4.0,2.0,3.0,6.0,1.0,5.0,7.0
10,7,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,1.0,3.0,2.0,5.0,7.0,6.0,4.0
10,8,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,4.0,3.0,1.0,6.0,2.0,5.0,7.0
10,9,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,3.0,5.0,2.0,6.0,1.0,7.0,4.0
10,10,0.5144192414588223,0.03518673679391001,0.18758128049970768,-0.1340503557698511,-0.534062775922465,0.011300152361604875,0.026028440832910105,0.1106526155408837,0.13534789233113256,0.183532249873032,0.19654647028948705,0.13877602844083292,0.14010919248349415,0.05281868969019807,0.004888268156424581,0.6213814118842051,0.3576053834433723,0.02101320467242255,0.0,2.0,3.0,1.0,6.0,4.0,7.0,5.0
11,2,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,7.0,4.0,6.0,5.0,2.0,3.0,1.0
11,3,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,4.0,7.0,6.0,5.0,3.0,2.0,1.0
11,4,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,5.0,7.0,1.0,4.0,3.0,2.0,6.0
11,5,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,4.0,7.0,3.0,6.0,2.0,1.0,5.0
11,6,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,6.0,7.0,4.0,5.0,3.0,2.0,1.0
11,7,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,7.0,5.0,3.0,6.0,2.0,4.0,1.0
11,8,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,4.0,6.0,2.0,3.0,1.0,5.0,7.0
11,9,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,6.0,7.0,2.0,4.0,1.0,5.0,3.0
11,10,0.6177583937848498,0.029801980809296753,0.17263250218106888,-1.1973894044781266,1.022087722583505,0.00864971554626727,0.017125275745965403,0.05125972367351678,0.06574364332985022,0.055033089515848135,0.12855567165911994,0.2879368396609776,0.3163531870428422,0.0652211772901428,0.004121676535469639,0.74796818762336,0.19241263206780448,0.05096946476256821,0.00864971554626727,4.0,7.0,3.0,5.0,1.0,6.0,2.0
12,2,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,4.0,3.0,2.0,1.0,6.0,7.0,5.0
12,3,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,3.0,2.0,4.0,5.0,6.0,7.0
12,4,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,5.0,3.0,4.0,2.0,7.0,6.0
12,5,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,6.0,2.0,5.0,4.0,3.0,7.0
12,6,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,2.0,3.0,5.0,6.0,4.0,1.0,7.0
12,7,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,4.0,2.0,5.0,3.0,7.0,6.0
12,8,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,5.0,2.0,4.0,3.0,7.0,6.0
12,9,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,1.0,2.0,3.0,4.0,5.0,7.0,6.0
12,10,0.5668531447978008,0.047799737791953,0.21863151143408627,-1.2072919696133337,2.0601187185967254,0.09523809523809523,0.0,0.0,0.005291005291005291,0.10052910052910052,0.31746031746031744,0.31216931216931215,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.8042328042328042,0.10052910052910052,0.09523809523809523,0.0,2.0,4.0,5.0,6.0,3.0,7.0,1.0
13,2,0.3693962952554324,0.01909735965909221,0.13819319686255258,0.548566904884626,0.868678102959942,0.01323517247084126,0.05947555629084292,0.25560426834312183,0.30821407891471586,0.19869302671850442,0.10207626768136323,0.04260071139052031,0.014310530234097113,0.004549590536851683,0.0012407974191413682,0.711969559103317,0.23699230705600133,0.04400694846554719,0.00703118537513442,4.0,3.0,2.0,1.0,6.0,7.0,5.0
13,3,0.3693962952554324,0.01909735965909221,0.13819319686255258,0.548566904884626,0.868678102959942,0.01323517247084126,0.05947555629084292,0.25560426834312183,0.30821407891471586,0.19869302671850442,0.10207626768136323,0.04260071139052031,0.014310530234097113,0.004549590536851683,0.0012407974191413682,0.711969559103317,0.23699230705600133,0.04400694846554719,0.00703118537513442,7.0,5.0,2.0,1.0,3.0,4.0,6.0
13,4,0.3693962952554324,0.01909735965909221,0.13819319686255258,0.548566904884626,0.868678102959942,0.01323517247084126,0.05947555629084292,0.25560426834312183,0.30821407891471586,0.19869302671850442,0.10207626768136323,0.04260071139052031,0.014310530234097113,0.004549590536851683,0.0012407974191413682,0.711969559103317,0.23699230705600133,0.04400694846554719,0.00703118537513442,6.0,5.0,2.0,1.0,3.0,7.0,4.0
13,5,0.3693962952554324,0.01909735965909221,0.13819319686255258,0.548566904884626,0.868678102959942,0.01323517247084126,0.05947555629084292,0.25560426834312183,0.30821407891471586,0.19869302671850442,0.10207626768136323,0.04260071139052031,0.014310530234097113,0.004549590536851683,0.0012407974191413682,0.711969559103317,0.23699230705600133,0.04400694846554719,0.00703118537513442,6.0,7.0,3.0,1.0,2.0,5.0,4.0
